id,speaker,speech,context,raw-dialouge,season,episode,title,airdate,runtime
2905,Patchy,"Ahoy, mateys! Today I'll be spinning a tale you won't soon forget.  It's called ""SpongeBob SquarePants Vs. The Patty Gadget"". Now, SpongeBob was workin', his eye on the grill, 'til he heard a sharp sound that gave him a chill.","book opens and shows a chapter called ""SpongeBob vs. The Patty Gadget""","Ahoy, mateys! Today I'll be spinning a tale you won't soon forget. [book opens and shows a chapter called ""SpongeBob vs. The Patty Gadget""] It's called ""SpongeBob SquarePants Vs. The Patty Gadget"". Now, SpongeBob was workin', his eye on the grill, 'til he heard a sharp sound that gave him a chill.",05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2906,SpongeBob,What's going on? What could it mean?,,What's going on? What could it mean?,05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2907,Patchy,"Wow, it's a deep-fry patty cookin' machine!  And hiding behind it, who do we see? None other than Squidward and his bad face acne. ","a round, metal machine comes through the doors zoom in on Squidward's zits on his face","Wow, it's a deep-fry patty cookin' machine! [a round, metal machine comes through the doors] And hiding behind it, who do we see? None other than Squidward and his bad face acne. [zoom in on Squidward's zits on his face]",05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2908,Squidward,Hey!,,Hey!,05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2909,Mr. Krabs,What's is this contraption you've hauled into me place?,,What's is this contraption you've hauled into me place?,05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2910,Squidward,"A miracle, a marvel! It'll cook Krabby Patties at a fabulous pace!",,"A miracle, a marvel! It'll cook Krabby Patties at a fabulous pace!",05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2911,Mr. Krabs,"But how are the patties? I mean, how do they taste?",,"But how are the patties? I mean, how do they taste?",05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2912,Squidward,I'll let you try one. Shove this in your face. ,hands Mr. Krabs a Krabby Patty,I'll let you try one. Shove this in your face. [hands Mr. Krabs a Krabby Patty],05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2913,Mr. Krabs," I have to admit, that patty was yummy, though it sits like a rock when it lands in me tummy. But I've got me a fry cook, and he's always on time.",eats it,"[eats it] I have to admit, that patty was yummy, though it sits like a rock when it lands in me tummy. But I've got me a fry cook, and he's always on time.",05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2914,Squidward,"Ah, but this gizmo is faster, and you won't pay it a dime.",,"Ah, but this gizmo is faster, and you won't pay it a dime.",05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2915,Mr. Krabs,Your machine sounds delightful. But how much does it cost?,,Your machine sounds delightful. But how much does it cost?,05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2916,Squidward,"Hmm, just fire SpongeBob and tell him, ""Get lost!"" ",SpongeBob is staring from the kitchen window,"Hmm, just fire SpongeBob and tell him, ""Get lost!"" [SpongeBob is staring from the kitchen window]",05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2917,Patchy,"The machine wanted his job to make SpongeBob quit. But SpongeBob didn't like it. No, not one bit. Pushing his grill, SpongeBob burst through the door.",,"The machine wanted his job to make SpongeBob quit. But SpongeBob didn't like it. No, not one bit. Pushing his grill, SpongeBob burst through the door.",05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2918,SpongeBob, I challenge your gadget! I declare patty war!,pushes the grill out of the kitchen,[pushes the grill out of the kitchen] I challenge your gadget! I declare patty war!,05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2919,Patchy,"With three little words, Krabs started the show. Flag raised in the air, he cried...",,"With three little words, Krabs started the show. Flag raised in the air, he cried...",05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2920,Mr. Krabs,"Ready, set, go!",,"Ready, set, go!",05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2921,Patchy,"Quick as a flash, Squidward pulled the big lever, and sat back and watched feeling oh so quite clever. SpongeBob, with spatula held tight in his fist, flung twenty patties, not a single one missed.  The crowd was impressed.",SpongeBob throws twenty patties on the grill,"Quick as a flash, Squidward pulled the big lever, and sat back and watched feeling oh so quite clever. SpongeBob, with spatula held tight in his fist, flung twenty patties, not a single one missed. [SpongeBob throws twenty patties on the grill] The crowd was impressed.",05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2922,Sandy,Wow!,,Wow!,05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2923,Patchy,"They cheered full of glee! All except Patrick, who had to go pee. ","everyone cheers except Patrick, who is wiggling a lot","They cheered full of glee! All except Patrick, who had to go pee. [everyone cheers except Patrick, who is wiggling a lot]",05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2924,Patchy,"A noise and a clatter came from the machine, and out popped the patties in a burst of hot steam. The gadget was fast, its first batch completed, but SpongeBob yelled out...",,"A noise and a clatter came from the machine, and out popped the patties in a burst of hot steam. The gadget was fast, its first batch completed, but SpongeBob yelled out...",05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2925,SpongeBob,I won't be defeated!,,I won't be defeated!,05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2926,Patchy,"He took in some air. SpongeBob swelled his physique. Then dozens of patties filled up his cheeks.  He strained and he sweated. He summoned his will, and shot Krabby Patties right onto the grill!",SpongeBob breathes in so hard that a bag of patties flies into his mouth,"He took in some air. SpongeBob swelled his physique. Then dozens of patties filled up his cheeks. [SpongeBob breathes in so hard that a bag of patties flies into his mouth] He strained and he sweated. He summoned his will, and shot Krabby Patties right onto the grill!",05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2927,Squidward,Not bad!,,Not bad!,05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2928,Patchy,Yelled out Squidward.,,Yelled out Squidward.,05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2929,Squidward,A really good try. But let's see how you do against my machine set on high! ,pulls down the machine lever to set it on high,A really good try. But let's see how you do against my machine set on high! [pulls down the machine lever to set it on high],05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2930,Narrator,"The gizmo, it shuddered, it clattered, it shook! And as Squidward laughed:",,"The gizmo, it shuddered, it clattered, it shook! And as Squidward laughed:",05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2931,Squidward,Ha-ha!,,Ha-ha!,05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2932,Patchy,Sandy said...,,Sandy said...,05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2933,Sandy,What a schnook!,,What a schnook!,05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2934,Patchy,But SpongeBob cried out...,,But SpongeBob cried out...,05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2935,SpongeBob,I won't lose to that thing!,,I won't lose to that thing!,05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2936,Patchy,"Then he raised up two spatulas and leapt like a spring. His hands were a blur, the patties went flying. He fried up a hundred without even trying. Squidward was worried, SpongeBob couldn't be beat!",,"Then he raised up two spatulas and leapt like a spring. His hands were a blur, the patties went flying. He fried up a hundred without even trying. Squidward was worried, SpongeBob couldn't be beat!",05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2937,Squidward,"I got one last chance, I'll turn up the heat!",,"I got one last chance, I'll turn up the heat!",05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2938,Patchy,"He struggled and strained 'til his face turned dark blue. Then the lever moved forward and broke right in two! The gadget buckled and sparked, it cracked like a gun. So Squidward took off, yelling...",,"He struggled and strained 'til his face turned dark blue. Then the lever moved forward and broke right in two! The gadget buckled and sparked, it cracked like a gun. So Squidward took off, yelling...",05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2939,Squidward, Let me know if I've won!,runs out of the Krusty Krab,[runs out of the Krusty Krab] Let me know if I've won!,05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2940,Patchy,"Lightning flew from its maw, it looked ready to burst. But SpongeBob, still standing, yelled...",,"Lightning flew from its maw, it looked ready to burst. But SpongeBob, still standing, yelled...",05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2941,SpongeBob,"Foul beast, do your worst!",,"Foul beast, do your worst!",05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2942,Patchy,"The patties came flying, by twos and by threes, by dozens, by hundreds, oh, it was something to see! Aye, that machine, it was fast, but SpongeBob was faster. He proved to that thing that he was its master!  The gadget blew into bits and died with a boom. The blast was so loud, it woke King Neptune! ","patty gadget blows up King Neptune is in his bed, asleep, with a teddy bear, until he hears the boom","The patties came flying, by twos and by threes, by dozens, by hundreds, oh, it was something to see! Aye, that machine, it was fast, but SpongeBob was faster. He proved to that thing that he was its master! [patty gadget blows up] The gadget blew into bits and died with a boom. The blast was so loud, it woke King Neptune! [King Neptune is in his bed, asleep, with a teddy bear, until he hears the boom]",05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2943,King Neptune, What was that? ,mumbles cut back to the Krusty Krab,[mumbles] What was that? [cut back to the Krusty Krab],05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2944,Patchy,"It was all over, finished and done. With his head held up high, SpongeBob knew he had won. The crowd yelled, ""Hooray, Squidward's name is now mud!"" But as they were cheering, SpongeBob fell with a thud.  The service was short, tears shed with regret. Squidward, it seemed, was the one most upset. ","SpongeBob falls over. He lets go of his spatula. The crowd gasps. Cut to a grave, where Sandy, Patrick, Mr. Krabs, and Squidward are standing in front of it. The three leave the scene, while Squidward walks up to the grave. Squidward cries, sets flowers over the grave, then walks away. Then, SpongeBob walks up to the grave","It was all over, finished and done. With his head held up high, SpongeBob knew he had won. The crowd yelled, ""Hooray, Squidward's name is now mud!"" But as they were cheering, SpongeBob fell with a thud. [SpongeBob falls over. He lets go of his spatula. The crowd gasps. Cut to a grave, where Sandy, Patrick, Mr. Krabs, and Squidward are standing in front of it. The three leave the scene, while Squidward walks up to the grave.] The service was short, tears shed with regret. Squidward, it seemed, was the one most upset. [Squidward cries, sets flowers over the grave, then walks away. Then, SpongeBob walks up to the grave]",05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2945,SpongeBob,Whoo! Yeah! ,dances cheerfully,Whoo! Yeah! [dances cheerfully],05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2946,Patchy,"What's that? You thought SpongeBob was buried down there? They just buried the gadget! Ha-ha! This I swear!  Well, that ends me tale, straight from the book. Now I gotta go and polish me hook!",pan below the dirt where we see the patty gadget underground. The storybook closes,"What's that? You thought SpongeBob was buried down there? They just buried the gadget! Ha-ha! This I swear! [pan below the dirt where we see the patty gadget underground. The storybook closes] Well, that ends me tale, straight from the book. Now I gotta go and polish me hook!",05,20,SpongeBob vs. The Patty Gadget,31-Jul-07,4
2947,SpongeBob," ""And slowly... Ever so slowly... The ancient crypt door creeps open... And from the festering brine of the darkest darkness, crawled forth monsters of such vile nature, whose appearance was so hideous and threatening, that the author died trying to recount them in this novel!""  That story is so scary! But it's only a story, right, Gary?  Why don't you sleep up here tonight, Gary?  Well, I guess I should turn off the light now.  Sure is dark.  Oh, it's just a chair! I guess I'm imagining things in the dark.  Whoa! Another monster!  Oh, it's just a coral branch. Nothing to be scared of!  What was that? ","Reading Closes the book and shudders Gary is literally stiff with fear. He quakes and falls on his side. SpongeBob picks him up and puts him into bed next to him Silence He does so He then sees a green monster with its brain protruding from his head in the dark. He gasps, screams and turns the light back on to reveal his inflatable raft chair. Roaring He turns off the light and hears a knocking on his window. He turns to it and sees that there's a shriveled green claw knocking He turns on his light to reveal it's a green coral branch floating in the current He hears a creaking sound as if his door had opened Turns the light on and off multiple times, seeing monsters over and over. The next day, at the Krusty Krab","[Reading] ""And slowly... Ever so slowly... The ancient crypt door creeps open... And from the festering brine of the darkest darkness, crawled forth monsters of such vile nature, whose appearance was so hideous and threatening, that the author died trying to recount them in this novel!"" [Closes the book and shudders] That story is so scary! But it's only a story, right, Gary? [Gary is literally stiff with fear. He quakes and falls on his side. SpongeBob picks him up and puts him into bed next to him] Why don't you sleep up here tonight, Gary? [Silence] Well, I guess I should turn off the light now. [He does so] Sure is dark. [He then sees a green monster with its brain protruding from his head in the dark. He gasps, screams and turns the light back on to reveal his inflatable raft chair. Roaring] Oh, it's just a chair! I guess I'm imagining things in the dark. [He turns off the light and hears a knocking on his window. He turns to it and sees that there's a shriveled green claw knocking] Whoa! Another monster! [He turns on his light to reveal it's a green coral branch floating in the current] Oh, it's just a coral branch. Nothing to be scared of! [He hears a creaking sound as if his door had opened] What was that? [Turns the light on and off multiple times, seeing monsters over and over. The next day, at the Krusty Krab]",05,18,Night Light,30-Jul-07,10
