id,speaker,speech,context,raw-dialouge,season,episode,title,airdate,runtime
1630,Plankton,Now you're just talking gibberish. What I really need is to spray Mr. Krabs and SpongeBob.,,Now you're just talking gibberish. What I really need is to spray Mr. Krabs and SpongeBob.,07,09,Goo Goo Gas,19-Jul-09,10
1631,Karen,That's just what I…,,That's just what I…,07,09,Goo Goo Gas,19-Jul-09,10
1632,Plankton,"I don't wanna hear anymore of your loony schemes, Karen. I've got work to do!",,"I don't wanna hear anymore of your loony schemes, Karen. I've got work to do!",07,09,Goo Goo Gas,19-Jul-09,10
1633,SpongeBob,"Aw, what's wrong, Mr. Baby Krabs? Are you thirsty?  That's it, drink up!  Okay, maybe you're hungry? How about a nice soft Krabby Patty?  Yikes. Not even a Krabby Patty helps. How about a stack of 20s? ",gives him some milk and he stops crying baby Krabs spits out the bottle and he continues to cry baby Krabs slaps it away and continues to cry reaches into his pocket shows a stack of $20 bills; Krabs takes it and chews on it,"Aw, what's wrong, Mr. Baby Krabs? Are you thirsty? [gives him some milk and he stops crying] That's it, drink up! [baby Krabs spits out the bottle and he continues to cry] Okay, maybe you're hungry? How about a nice soft Krabby Patty? [baby Krabs slaps it away and continues to cry] Yikes. Not even a Krabby Patty helps. [reaches into his pocket]How about a stack of 20s? [shows a stack of $20 bills; Krabs takes it and chews on it]",07,09,Goo Goo Gas,19-Jul-09,10
1634,Plankton,Hands in the air!,,Hands in the air!,07,09,Goo Goo Gas,19-Jul-09,10
1635,SpongeBob,Plankton!,,Plankton!,07,09,Goo Goo Gas,19-Jul-09,10
1636,Plankton," That's right, SpongeBob, I'm back! And you won't stop me this time.  What? SpongeBob's a baby, but Krabs is back to normal?  It seems the second dose acts as an antidote!  One squirt equals baby, two squirts equals adult!  Or is it three squirts for baby and four squirts for adult?  Barnacles, I've run out of gas!","pops up at the scene, with a gas tank behind his back starts to spray. Mr. Krabs turns back into an adult, wearing a diaper, and SpongeBob turns into a baby sprays again. Mr. Krabs returns to his baby form as SpongeBob returns to normal, but is still wearing a rectangular diaper and is barefoot sprays only SpongeBob, and he is turned back into a baby again sprays both of them once, and they come back to normal. They're still wearing their diapers tries to spray them, but nothing comes out","[pops up at the scene, with a gas tank behind his back] That's right, SpongeBob, I'm back! And you won't stop me this time. [starts to spray. Mr. Krabs turns back into an adult, wearing a diaper, and SpongeBob turns into a baby] What? SpongeBob's a baby, but Krabs is back to normal? [sprays again. Mr. Krabs returns to his baby form as SpongeBob returns to normal, but is still wearing a rectangular diaper and is barefoot] It seems the second dose acts as an antidote! [sprays only SpongeBob, and he is turned back into a baby again] One squirt equals baby, two squirts equals adult! [sprays both of them once, and they come back to normal. They're still wearing their diapers] Or is it three squirts for baby and four squirts for adult? [tries to spray them, but nothing comes out] Barnacles, I've run out of gas!",07,09,Goo Goo Gas,19-Jul-09,10
1637,Mr. Krabs,Ahem!,,Ahem!,07,09,Goo Goo Gas,19-Jul-09,10
1638,Plankton,"Krabs! Nice diaper.  Hold on, hold on! I think I...  Yes, I've got it!",Mr. Krabs is about to throw him throws him like a slingshot pellet; cut to Plankton flying in the air,"Krabs! Nice diaper. [Mr. Krabs is about to throw him] Hold on, hold on! I think I... [throws him like a slingshot pellet; cut to Plankton flying in the air] Yes, I've got it!",07,09,Goo Goo Gas,19-Jul-09,10
1639,Mr. Krabs, Better be something other than bills this time.  Plankton!,checking the mailbox Plankton comes out,[checking the mailbox] Better be something other than bills this time. [Plankton comes out] Plankton!,07,09,Goo Goo Gas,19-Jul-09,10
1640,Plankton,Peek-a-boo!,,Peek-a-boo!,07,09,Goo Goo Gas,19-Jul-09,10
1641,Mr. Krabs, I can't tolerate your stinky gas!,running back in the Krusty Krab,[running back in the Krusty Krab] I can't tolerate your stinky gas!,07,09,Goo Goo Gas,19-Jul-09,10
1642,Dennis,,farts,[farts],07,09,Goo Goo Gas,19-Jul-09,10
1643,Miss Shell,That makes two of us.,,That makes two of us.,07,09,Goo Goo Gas,19-Jul-09,10
1644,Dennis,I don't do it on purpose!,,I don't do it on purpose!,07,09,Goo Goo Gas,19-Jul-09,10
1645,Mr. Krabs,"You'll never catch me, Plankton! Never! Ooh…a nother penny! Come to papa! Now, what were we doing?",,"You'll never catch me, Plankton! Never! Ooh…a nother penny! Come to papa! Now, what were we doing?",07,09,Goo Goo Gas,19-Jul-09,10
1646,Plankton,"This!  What's the matter, baby? Are you gonna cry?  What the heck happened to you? This isn't baby gas! It's senior citizen spray!",sprays him Mr. Krabs has turned into a senior citizen,"This! [sprays him] What's the matter, baby? Are you gonna cry? [Mr. Krabs has turned into a senior citizen] What the heck happened to you? This isn't baby gas! It's senior citizen spray!",07,09,Goo Goo Gas,19-Jul-09,10
1647,Mr. Krabs,"Eh? What was that, sonny?",,"Eh? What was that, sonny?",07,09,Goo Goo Gas,19-Jul-09,10
1648,Plankton,"Out of my way, Methuselah! You're old and useless. ",SpongeBob comes out of nowhere,"Out of my way, Methuselah! You're old and useless. [SpongeBob comes out of nowhere]",07,09,Goo Goo Gas,19-Jul-09,10
1649,SpongeBob,"Hold it right there! Old people are out greatest natural resource! I salute you, elder citizenry!",,"Hold it right there! Old people are out greatest natural resource! I salute you, elder citizenry!",07,09,Goo Goo Gas,19-Jul-09,10
1650,Plankton,I'm getting old listening to this. Let's try this again! ,"sprays the gas on SpongeBob, turning him into a senior citizen","I'm getting old listening to this. Let's try this again! [sprays the gas on SpongeBob, turning him into a senior citizen]",07,09,Goo Goo Gas,19-Jul-09,10
1651,SpongeBob,I remember when a quarter used to cost a nickel. ,laughs,I remember when a quarter used to cost a nickel. [laughs],07,09,Goo Goo Gas,19-Jul-09,10
1652,Plankton,This baby gas is worthless!  At least you're way too old to stop me from stealing a Krabby Patty!,throws the spray fan away,This baby gas is worthless! [throws the spray fan away] At least you're way too old to stop me from stealing a Krabby Patty!,07,09,Goo Goo Gas,19-Jul-09,10
1653,SpongeBob,"What was that, sonny?",,"What was that, sonny?",07,09,Goo Goo Gas,19-Jul-09,10
1654,Plankton,It'll take more time to explain than you have left. ,walks away; runs back out with a Krabby Patty,It'll take more time to explain than you have left. [walks away; runs back out with a Krabby Patty],07,09,Goo Goo Gas,19-Jul-09,10
1655,SpongeBob,What?,,What?,07,09,Goo Goo Gas,19-Jul-09,10
1656,Mr. Krabs, He's got the Krabby Patty! Catch him!,sniffs,[sniffs] He's got the Krabby Patty! Catch him!,07,09,Goo Goo Gas,19-Jul-09,10
1657,SpongeBob,Catch who?,,Catch who?,07,09,Goo Goo Gas,19-Jul-09,10
1658,Mr. Krabs,"Oh, Gesundheit.",,"Oh, Gesundheit.",07,09,Goo Goo Gas,19-Jul-09,10
1659,Plankton,Victory is mine! ,the bottom of the walkers cause Plankton to jump,Victory is mine! [the bottom of the walkers cause Plankton to jump],07,09,Goo Goo Gas,19-Jul-09,10
1660,SpongeBob,"Come back here, you little whippersnapper!",,"Come back here, you little whippersnapper!",07,09,Goo Goo Gas,19-Jul-09,10
1661,Mr. Krabs,"You kids get off my lawn! I'll catch up with you, boy!",,"You kids get off my lawn! I'll catch up with you, boy!",07,09,Goo Goo Gas,19-Jul-09,10
1662,SpongeBob,I'm catching up with my knitting.,,I'm catching up with my knitting.,07,09,Goo Goo Gas,19-Jul-09,10
1663,Mr. Krabs," That's it! Knit, little nitwit!",hatches an idea,"[hatches an idea] That's it! Knit, little nitwit!",07,09,Goo Goo Gas,19-Jul-09,10
1664,Plankton,That was almost too easy.  What? No! I demand you geezers release me!,Plankton is caught in a net,That was almost too easy. [Plankton is caught in a net] What? No! I demand you geezers release me!,07,09,Goo Goo Gas,19-Jul-09,10
1665,Mr. Krabs,Right after the party. The piñata party. ,A group of senior citizens show up,Right after the party. The piñata party. [A group of senior citizens show up],07,09,Goo Goo Gas,19-Jul-09,10
1666,Plankton,What?,,What?,07,09,Goo Goo Gas,19-Jul-09,10
1667,Senior Citizens, That's for calling us old.,beating Plankton with their canes and walkers,[beating Plankton with their canes and walkers] That's for calling us old.,07,09,Goo Goo Gas,19-Jul-09,10
1668,Plankton,"Hey, quit it!",,"Hey, quit it!",07,09,Goo Goo Gas,19-Jul-09,10
1669,Senior Citizens,I want candy!,,I want candy!,07,09,Goo Goo Gas,19-Jul-09,10
1670,Plankton,No!,,No!,07,09,Goo Goo Gas,19-Jul-09,10
1671,Plankton,"One squirt equals baby, carry over the two plus the square root of SpongeBob. Of course! The final ingredient that I've been lacking! It's so simple yet so evil! And I know just the place to get it.",,"One squirt equals baby, carry over the two plus the square root of SpongeBob. Of course! The final ingredient that I've been lacking! It's so simple yet so evil! And I know just the place to get it.",07,09,Goo Goo Gas,19-Jul-09,10
1672,Plankton,"Excuse me, what aisle did you get that from?",,"Excuse me, what aisle did you get that from?",07,09,Goo Goo Gas,19-Jul-09,10
1673,Shubie,You mean the Kelp-O?,,You mean the Kelp-O?,07,09,Goo Goo Gas,19-Jul-09,10
1674,Plankton,"No, that thing! The ugly drippy smelly thing.",,"No, that thing! The ugly drippy smelly thing.",07,09,Goo Goo Gas,19-Jul-09,10
1675,Shubie,Are you talking about my baby? creep! ,Chases Plankton with her cart. She ends up squashing him by running him over.,Are you talking about my baby? creep! [Chases Plankton with her cart. She ends up squashing him by running him over.],07,09,Goo Goo Gas,19-Jul-09,10
1676,Plankton,"Ow, ow, ow!  Baby powder? This could be just what I need! Hey, buddy, is this made of real or artificial babies?  Ow, ow, ow, ow!  That powdered baby did the trick! Now my baby gas can't possibly fail!",moans Shubie squishes Plankton again with her cart. Cut to the Chum Bucket,"Ow, ow, ow! [moans] Baby powder? This could be just what I need! Hey, buddy, is this made of real or artificial babies? [Shubie squishes Plankton again with her cart.] Ow, ow, ow, ow! [Cut to the Chum Bucket] That powdered baby did the trick! Now my baby gas can't possibly fail!",07,09,Goo Goo Gas,19-Jul-09,10
1677,Karen,"Just like all your other plans that ""couldn't possibly fail""?",,"Just like all your other plans that ""couldn't possibly fail""?",07,09,Goo Goo Gas,19-Jul-09,10
1678,Plankton,"What is it now, Karen?",,"What is it now, Karen?",07,09,Goo Goo Gas,19-Jul-09,10
1679,Karen,I'm saying you should test your gas before you run over there all willy nilly!,,I'm saying you should test your gas before you run over there all willy nilly!,07,09,Goo Goo Gas,19-Jul-09,10
1680,Plankton,That's an excellent idea. And I know just the guinea pig! ,Grabs the pack and points it at Karen,That's an excellent idea. And I know just the guinea pig! [Grabs the pack and points it at Karen],07,09,Goo Goo Gas,19-Jul-09,10
1681,Karen," Plankton, don't you dare! ",gasps sprays her and a calculator falls to the ground,"[gasps] Plankton, don't you dare! [sprays her and a calculator falls to the ground]",07,09,Goo Goo Gas,19-Jul-09,10
1682,Plankton,Karen! Speak to me!  It worked!,"the calculator types in ""hello"" as 07734 upside down","Karen! Speak to me! [the calculator types in ""hello"" as 07734 upside down] It worked!",07,09,Goo Goo Gas,19-Jul-09,10
1683,Plankton,"Everyone say your ABCs!  Now when you turn into babies,  you stay babies! Hey, Krabs, catch! ","sprays two people, who start crying sprays two more people throws a gas bomb which turns Mr. Krabs into a baby, who starts crying. SpongeBob comes out of the kitchen","Everyone say your ABCs! [sprays two people, who start crying] Now when you turn into babies, [sprays two more people] you stay babies! Hey, Krabs, catch! [throws a gas bomb which turns Mr. Krabs into a baby, who starts crying. SpongeBob comes out of the kitchen]",07,09,Goo Goo Gas,19-Jul-09,10
1684,SpongeBob,"What's wrong, little feller? ","A gas bomb was thrown at him and explodes, turning him into a baby. They both cry","What's wrong, little feller? [A gas bomb was thrown at him and explodes, turning him into a baby. They both cry]",07,09,Goo Goo Gas,19-Jul-09,10
1685,Plankton,That was loud.,,That was loud.,07,09,Goo Goo Gas,19-Jul-09,10
3453,Squidward,Another beautiful Sunday in Bikini Bottom. Nothing can ruin my good mood today!,,Another beautiful Sunday in Bikini Bottom. Nothing can ruin my good mood today!,07,21,Keep Bikini Bottom Beautiful,2-Jan-10,10
3454,SpongeBob," Good morning, Squidward!",looks out of his window and goes to the door,"[looks out of his window and goes to the door] Good morning, Squidward!",07,21,Keep Bikini Bottom Beautiful,2-Jan-10,10
3455,Squidward," Ignoring, ignoring! La la dum. La la dee. La la doo.  Chewing gum!? That's disgusting!  Oh, c'mon!  People who litter really bug me!  Litterbugs.  Litterbugs! ","walks by cha chas down the street and trips on a gum pulls his foot away but the gum stays on his foot tries pulling it off with his hand but it gets stuck, then tries both of his hands but they get stuck, then he pulls harder but his head gets stuck. Then uses head and hands but gets even more stuck. He struggles but he gets completely covered in gum. He then screams angrily, blowing a bubble that bursts the gum and Squidward gets covered in gum. Tries to get it off again and it turns into a bow-tie and he gets it off throws it away. Laughs laughing continues laughing","[walks by] Ignoring, ignoring! La la dum. La la dee. La la doo. [cha chas down the street and trips on a gum] Chewing gum!? That's disgusting! [pulls his foot away but the gum stays on his foot] Oh, c'mon! [tries pulling it off with his hand but it gets stuck, then tries both of his hands but they get stuck, then he pulls harder but his head gets stuck. Then uses head and hands but gets even more stuck. He struggles but he gets completely covered in gum. He then screams angrily, blowing a bubble that bursts the gum and Squidward gets covered in gum. Tries to get it off again and it turns into a bow-tie and he gets it off] People who litter really bug me! [throws it away. Laughs] Litterbugs. [laughing] Litterbugs! [continues laughing]",07,21,Keep Bikini Bottom Beautiful,2-Jan-10,10
3456,Officer John, Litter!  Aha!,"gum ends up in front of him, he picks it up, squeezes it, smells it, chews it, blows a bubble, and spits it sees Squidward","[gum ends up in front of him, he picks it up, squeezes it, smells it, chews it, blows a bubble, and spits it] Litter! [sees Squidward] Aha!",07,21,Keep Bikini Bottom Beautiful,2-Jan-10,10
